user_id,product_id,product_name,image_url,interaction,timestamp
A114KIJEBP6ER7,B00PFHVATS,Neestaa Womens Long Lapel Collar Plaids Printed Pockets Button Down Trench Coats,https://images-na.ssl-images-amazon.com/images/I/51-BwinokrL.jpg,1,2015-01-20 09:00:00
A114ZPM7ZABSI7,B00M0FDK1O,Fashion Women Lady Clear Crystal White Pearl Love Pendant Chain Necklace,https://images-na.ssl-images-amazon.com/images/I/41j4%2BpAfpSL.jpg,1,2014-11-29 09:00:00
A114ZPM7ZABSI7,B00T4BP0RO,DDU(TM) 1Pc Sky Blue- Unique Love Heart Ring Shape Crystal Rhinestone Pendant Neck Chain Necklace Valentine's Day Gift,https://images-na.ssl-images-amazon.com/images/I/41SwekFeJfL.jpg,1,2015-06-11 09:00:00
A114ZPM7ZABSI7,B00WMBVR16,2015 New 925 Sterling Silver Rhinestones Hoop Diamond Stud Earrings for Women,https://images-na.ssl-images-amazon.com/images/I/51T24C5snKL.jpg,1,2015-06-28 09:00:00
A114ZPM7ZABSI7,B010N0XCQU,Susenstone Handmade Alloy Rope Charm Jewelry Weave Bracelet (Black),https://images-na.ssl-images-amazon.com/images/I/41yi62SkAEL.jpg,1,2016-01-17 09:00:00
A114ZPM7ZABSI7,B00VNFTLGA,HuntGold 1X Artificial Rhinestone Diamond Crystal Pendant Chain Necklace Lovers Gift(sky blue),https://images-na.ssl-images-amazon.com/images/I/51Mr5CFJTjL.jpg,1,2016-01-20 09:00:00
A114ZPM7ZABSI7,B01A50HZ3Y,Jiyaru Unisex Anti-Slip Home Shoes Bath Slipper Indoor Slipper Black 43 US9,https://images-na.ssl-images-amazon.com/images/I/51cKAVIFllL.jpg,1,2016-06-27 09:00:00
A11593W66FNIMM,B00MWT9MLK,"JNTworld Sexy Fashion OL Women Ladies Dress Bodycon Slim Pencil Dress Evening Party, XXL, Black",https://images-na.ssl-images-amazon.com/images/I/41SiIpanEOL.jpg,1,2016-06-11 09:00:00
A11593W66FNIMM,B01DHU4CK8,Dokotoo Womens Plus Size Overlay Hammock Cut Out Swing Arm Blouse Tops XXX-Large Black,https://images-na.ssl-images-amazon.com/images/I/41ASV2cDeKL.jpg,1,2016-06-11 09:00:00
A11593W66FNIMM,B01G17AWKI,Yacun Women's Cocktail Vintage Dress Floral Party Rockabilly Swing Dresses Black XXL,https://images-na.ssl-images-amazon.com/images/I/51pBCyXy2RL.jpg,1,2016-06-24 09:00:00
A11593W66FNIMM,B01EH6FBW4,Deargles Womens Button down Chiffon Blouse Shirt Blue M,https://images-na.ssl-images-amazon.com/images/I/31DhpI6KebL.jpg,1,2016-07-01 09:00:00
A11593W66FNIMM,B019776IU2,Colombian Short Torso Latex Sports Workout Waist Trainer Cincher with 3 Hook Rows Black XL,https://images-na.ssl-images-amazon.com/images/I/416EHQVLh2L.jpg,1,2016-07-12 09:00:00
A11593W66FNIMM,B01H6P5AT2,"VintageRose Women's Vintage Plus Size Polka Dot Swimdress One Piece, Black, XXL",https://images-na.ssl-images-amazon.com/images/I/51f2gpUcYLL.jpg,1,2016-07-15 09:00:00
A11593W66FNIMM,B01EJ7SWL8,Women's Vintage Cinch Fashion Stretch Waist Belt Waistband S CL8961-1,https://images-na.ssl-images-amazon.com/images/I/51FbijVncvL.jpg,1,2016-08-04 09:00:00
A1181RLJYUA0CS,B00K8PIZ5E,"Ninimour- Women's Spicy Girl Solid Loose Chiffon Shirt Blouse (S, white)",https://images-na.ssl-images-amazon.com/images/I/41pao-HZg2L.jpg,1,2015-02-25 09:00:00
A1181RLJYUA0CS,B00UWCIWV0,"Breckelles Emily-44 Platform Sandals, Black Pu, 7",https://images-na.ssl-images-amazon.com/images/I/41JzqyXa2bL.jpg,1,2015-11-24 09:00:00
A1181RLJYUA0CS,B0133Y2U4I,"DDLBiz Women Crew Neck Short Sleeve Striped Loose T-Shirt Mini Dress (L, White)",https://images-na.ssl-images-amazon.com/images/I/518gYU1WgxL.jpg,1,2015-11-24 09:00:00
A1181RLJYUA0CS,B00CJ3SAF8,Ostart Womens V-neck Floral Print Roll up Loose Chiffon Shirt Blouse Tops (L),https://images-na.ssl-images-amazon.com/images/I/519vek39PZL.jpg,1,2016-04-13 09:00:00
A1181RLJYUA0CS,B00UMLCG7C,Dear-Lover Women's Lace Nude Illusion Low Back Evening Dress,https://images-na.ssl-images-amazon.com/images/I/41s2XLWloQL.jpg,1,2016-04-13 09:00:00
A1181RLJYUA0CS,B00W1JMXEO,Janecrafts Women Short Sleeve Floral Print 2 Pieces Outfit Crop Top+short Pants Jumpsuit,https://images-na.ssl-images-amazon.com/images/I/51aheEfCX6L.jpg,1,2016-04-13 09:00:00
A1181RLJYUA0CS,B010KYIZ1G,"DDLBiz Women Crew Neck Short Sleeve Striped Loose T-Shirt Mini Dress (S, White)",https://images-na.ssl-images-amazon.com/images/I/51k5Yi0PboL.jpg,1,2016-04-13 09:00:00
A1181RLJYUA0CS,B0111ZAAS4,Sally2015 Women's V-neck Lace Long Sleeve Birds Print Chiffon Shirt,https://images-na.ssl-images-amazon.com/images/I/51G%2Bf3OUtcL.jpg,1,2016-04-13 09:00:00
A11D1CHIO38I0X,B00AIIQJP4,Allegra K Women Polka Dots Prints 3/4 Sleeve Tie-bow Neck Blouse S Black,https://images-na.ssl-images-amazon.com/images/I/51tMkRhOIdL.jpg,1,2014-08-03 09:00:00
A11D1CHIO38I0X,B00JX59WZW,Waltzmart Women Polka Dot Bodycon Evening Party Dress OL Stretch Clubwear,https://images-na.ssl-images-amazon.com/images/I/413LxT491-L.jpg,1,2014-08-03 09:00:00
A11D1CHIO38I0X,B00KE26ZNU,AmoinWomen V Neck Multilayer Stripe Splicing Bodycon Pencil Mini Dress,https://images-na.ssl-images-amazon.com/images/I/512w5OpYCZL.jpg,1,2014-08-03 09:00:00
A11D1CHIO38I0X,B00WWGLLXK,CANDAY Women's Long Sleeve Hip Package Office Lady Pencil Tight Dress,https://images-na.ssl-images-amazon.com/images/I/41Admg-ITcL.jpg,1,2015-06-08 09:00:00
A11D1CHIO38I0X,B00Y2KMO6C,CANDAY Women's Charming Red Plaid Print Office Lady Pencil Dress,https://images-na.ssl-images-amazon.com/images/I/51OM96SKckL.jpg,1,2015-08-04 09:00:00
A11D1CHIO38I0X,B00HN5BKAE,Finejo Women Colorblock Knee Length Stretch Bodycon Party Dresses,https://images-na.ssl-images-amazon.com/images/I/41iLjFtdvLL.jpg,1,2015-08-10 09:00:00
A11D8CLU9H24YK,B0014F7B98,"var aPageStart = (new Date()).getTime();
var ue_t0=ue_t0||+new Date();

window.ue_ihb = (window.ue_ihb || window.ueinit || 0) + 1;
if (window.ue_ihb =",https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2017-01-04 09:00:00
A11D8CLU9H24YK,B001IKJOLW,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41YPKmtP%2BsL.jpg,1,2017-01-04 09:00:00
A11D8CLU9H24YK,B0058YEJ5K,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2017-01-04 09:00:00
A11D8CLU9H24YK,B005AGO4LU,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41N-3erwnaL.jpg,1,2017-01-04 09:00:00
A11D8CLU9H24YK,B0092UF54A,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2017-01-04 09:00:00
A11D8CLU9H24YK,B009MA34NY,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2017-01-04 09:00:00
A11D8CLU9H24YK,B010RRWKT4,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2017-01-04 09:00:00
A11D8CLU9H24YK,B014IBJKNO,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2017-01-04 09:00:00
A11FN56JARVENV,B00GSN7R0O,FUNOC® Womens Knitted Batwing Sleeve Cardigan Knitwear,https://images-na.ssl-images-amazon.com/images/I/41pQs2s4tSL.jpg,1,2014-02-12 09:00:00
A11FN56JARVENV,B00XIQJPLI,IDARBI Mens Hipster Sleeveless Hoodie Tank Top Black/White Medium,https://images-na.ssl-images-amazon.com/images/I/514gUyxdmmL.jpg,1,2015-11-13 09:00:00
A11FN56JARVENV,B016Q7H8TQ,Urparcel Women Long Sleeve Lace Stitching T-Shirt Blouse Tops,https://images-na.ssl-images-amazon.com/images/I/41H7RYMb8EL.jpg,1,2016-03-23 09:00:00
A11FN56JARVENV,B01F5BV0C0,Mansy Women's Sexy Lace Sleeveless Mini Dress,https://images-na.ssl-images-amazon.com/images/I/51y3jgSH5JL.jpg,1,2016-08-29 09:00:00
A11FN56JARVENV,B017Y3UWXU,Denim Hoodie Outerwear Jeans Jackets 058-Black Small,https://images-na.ssl-images-amazon.com/images/I/51RGg%2BF0u9L.jpg,1,2016-08-31 09:00:00
A11FN56JARVENV,B00MPGFVHY,Foxnovo Fashion Korean Style Autumn Winter Unisex Knitted Scarf Cape Shawl with Sleeves (Dark Grey),https://images-na.ssl-images-amazon.com/images/I/51rqMthpXbL.jpg,1,2017-03-04 09:00:00
A11GLZLVAUD354,B019OLD61A,"Polovi Women Swimsuit Halter Push Up Bandage Bikini Brazilian Exotic 15312A0, US4-6, Beige",https://images-na.ssl-images-amazon.com/images/I/41sQjGfNL1L.jpg,1,2016-03-22 09:00:00
A11GLZLVAUD354,B019OLDAIY,"Polovi Women Swimsuit Halter Push Up Bandage Bikini 15312B0, US4-6, Beige",https://images-na.ssl-images-amazon.com/images/I/41qUgcf2GXL.jpg,1,2016-03-22 09:00:00
A11GLZLVAUD354,B00Z693UK2,Bamgool Women Bralet Cami Crop Top Two Piece Set Split Skirt Casual Dress,https://images-na.ssl-images-amazon.com/images/I/51xMii8VOLL.jpg,1,2016-04-25 09:00:00
A11GLZLVAUD354,B01CJO0WYI,LovingDress Women's Prom Dresses Lace & Spandex High Neck Sheath Evening Dress Size 0 US White,https://images-na.ssl-images-amazon.com/images/I/31EDdXSs7ML.jpg,1,2016-06-15 09:00:00
A11GLZLVAUD354,B013Q2KLVG,Persun Women White Cut Away Tie Waist Strappy Back Backless Romper Playsuit - Small,https://images-na.ssl-images-amazon.com/images/I/41kC7cxg3xL.jpg,1,2016-08-30 09:00:00
A11GLZLVAUD354,B01AT4EFE8,"Simplee Apparel Women's Boho Floral Print Jumpsuit Romper Short 2 Piece Outfits,4/6,Red",https://images-na.ssl-images-amazon.com/images/I/51JuH9m--AL.jpg,1,2016-08-30 09:00:00
A11GLZLVAUD354,B00X92BSNY,PiercingJ 8-12pcs Unisex Cubic Zirconia Gem Stainlss Steel Barbell Earring/Cartilage Helix Earring/Stud Earring,https://images-na.ssl-images-amazon.com/images/I/41Ak-ZN8ElL.jpg,1,2016-09-01 09:00:00
A11GLZLVAUD354,B00JXMEA34,HDE Women's Fashion Clutch Chain Purse Gold Buckle Leather Envelope Handbag,https://images-na.ssl-images-amazon.com/images/I/31SJjZTMwkL.jpg,1,2017-02-09 09:00:00
A11JLWK8H96AU,B0014F7B98,"var aPageStart = (new Date()).getTime();
var ue_t0=ue_t0||+new Date();

window.ue_ihb = (window.ue_ihb || window.ueinit || 0) + 1;
if (window.ue_ihb =",https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2016-08-29 09:00:00
A11JLWK8H96AU,B001IKJOLW,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41YPKmtP%2BsL.jpg,1,2016-08-29 09:00:00
A11JLWK8H96AU,B0058YEJ5K,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2016-08-29 09:00:00
A11JLWK8H96AU,B005AGO4LU,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41N-3erwnaL.jpg,1,2016-08-29 09:00:00
A11JLWK8H96AU,B0092UF54A,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2016-08-29 09:00:00
A11JLWK8H96AU,B009MA34NY,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2016-08-29 09:00:00
A11JLWK8H96AU,B010RRWKT4,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2016-08-29 09:00:00
A11JLWK8H96AU,B014IBJKNO,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2016-08-29 09:00:00
A11K2CK6YQGCHJ,B00VR3YL1S,Winglife Hot Sale Noble Crystal Bridal Jewelry Sets Hotsale Silver Fashion Wedding Jewelry,https://images-na.ssl-images-amazon.com/images/I/41DQMvVIZdL.jpg,1,2015-07-24 09:00:00
A11K2CK6YQGCHJ,B00MQAZZIY,Mandy Luxury Alloy Clear Crystal Colorful Rhinestone Flower Statement Necklace,https://images-na.ssl-images-amazon.com/images/I/516dSWqTs3L.jpg,1,2015-08-03 09:00:00
A11K2CK6YQGCHJ,B00IQZZEYS,Yazilind Punk Rhinestone Inlay Spike Rivet Metal Golden Tone Adjustable Bib Statement Necklace,https://images-na.ssl-images-amazon.com/images/I/51EVMy9E%2BcL.jpg,1,2015-09-09 09:00:00
A11K2CK6YQGCHJ,B00LMU9LIE,Qiyun (TM) Flower Cluster Y Lariat Pendant Bib Resin Beaded Colorful Multicolored Necklace,https://images-na.ssl-images-amazon.com/images/I/41HQC-bZ6qL.jpg,1,2015-09-09 09:00:00
A11K2CK6YQGCHJ,B00I5PBK9W,US Air Force Unstructured Military Cap - Charcoal OSFM,https://images-na.ssl-images-amazon.com/images/I/418Pfb-NMSL.jpg,1,2015-09-22 09:00:00
A11MASMYR7CXH1,B005ZUH19I,Trinket Jewelry Rose Shape Box,https://images-na.ssl-images-amazon.com/images/I/51X2Fk-wT7L.jpg,1,2016-05-10 09:00:00
A11MASMYR7CXH1,B00OXH45CK,"Lowpricenice (TM) Women Sexy Bilayer Chiffon Loose Vest Shirt (S, white)",https://images-na.ssl-images-amazon.com/images/I/31KnBlb69mL.jpg,1,2016-05-16 09:00:00
A11MASMYR7CXH1,B00RGN8POW,JISEN Women Banquet Party Fingerless Elegant Lace Embroidered Bridal Gloves 11 Inch,https://images-na.ssl-images-amazon.com/images/I/41ZgNkDdHCL.jpg,1,2016-05-16 09:00:00
A11MASMYR7CXH1,B00XC2541I,Waboats Women Summer Lotus Korean Strapless Loose Dress L Light Blue,https://images-na.ssl-images-amazon.com/images/I/41bvNBTUrTL.jpg,1,2016-05-16 09:00:00
A11MASMYR7CXH1,B013EXSPQA,"Berlioni Boy's Dress Shirt, Necktie, and Hanky Set - Many Color and Pattern combinations",https://images-na.ssl-images-amazon.com/images/I/4108-MA1r8L.jpg,1,2016-05-16 09:00:00
A11MASMYR7CXH1,B01BV2MWLK,"Happy Sailed Women's Modern Retro Flower Flock High Waisted Bikini, XX-Large Size Yellow",https://images-na.ssl-images-amazon.com/images/I/418yjzjyKtL.jpg,1,2016-05-16 09:00:00
A11MASMYR7CXH1,B00N1U4QDI,Ladies Lace Short Sleeve Slim Fashion Bodycon Party Cocktail Evening Dress,https://images-na.ssl-images-amazon.com/images/I/319m04r5sIL.jpg,1,2016-05-21 09:00:00
A11MASMYR7CXH1,B00YOPYT1I,Chicnova Women’s Summer Bohemian Rainbow Spaghetti Strap High-low Maxi Dress (L),https://images-na.ssl-images-amazon.com/images/I/41YBUDBz7DL.jpg,1,2016-05-21 09:00:00
A11MASMYR7CXH1,B016XZCTWW,Edal Women Multi Color Smooth Bras Front Closure Lace Racerback Push Up Bra Black 80/36B,https://images-na.ssl-images-amazon.com/images/I/51pNYueSc1L.jpg,1,2016-05-23 09:00:00
A11MASMYR7CXH1,B01EZ57Y7M,Women's Tunic Top Set - Heavenly Lace 2 Piece Blouse And Vest- Purple - Medium,https://images-na.ssl-images-amazon.com/images/I/51SECmP%2BJbL.jpg,1,2016-08-24 09:00:00
A11MJQIZKMPVCI,B00KPFPZG4,JOVANA Women Bikini Beach Cross Crossover Harness Necklace Waist Belt Belly Body Chain,https://images-na.ssl-images-amazon.com/images/I/51ouMqEDX6L.jpg,1,2015-04-28 09:00:00
A11MJQIZKMPVCI,B00SXTMOAE,SheIn Women's Pink Backless Sleeveless Sexy Pleated Party Dress,https://images-na.ssl-images-amazon.com/images/I/41Ox2HiqCoL.jpg,1,2015-06-06 09:00:00
A11MJQIZKMPVCI,B00UV3Q3RU,Pink Queen® Womens Tartan Active Workout Capri Leggings Fitted Stretch Tights,https://images-na.ssl-images-amazon.com/images/I/41ekFWbtFxL.jpg,1,2015-06-20 09:00:00
A11MJQIZKMPVCI,B016MEQTCU,Giftgarden New Women Bang Bang Multilayer Pendant Chain Statement Necklace,https://images-na.ssl-images-amazon.com/images/I/414TlFm6ZOL.jpg,1,2015-12-09 09:00:00
A11MJQIZKMPVCI,B00JL0FXB6,BMC Asstorted Color Patterns 10pc Multi-Use Twisted Wire Big Bow Fashion Headband Hair Tie Scarf Wrap-Set 2,https://images-na.ssl-images-amazon.com/images/I/51hldhfFPtL.jpg,1,2015-12-27 09:00:00
A11MMSJQO2Q7KC,B00ISBTU9K,Ray Ban Full Color Aviator RB3025JM 001 Gold/Tortoise/Crystal Brown 55mm Sunglasses,https://images-na.ssl-images-amazon.com/images/I/31vA6738fmL.jpg,1,2014-07-21 09:00:00
A11MMSJQO2Q7KC,B00EZ04C2S,Leegoal Womens Batwing Cardigans Knit Sweaters Casual Sweaters Pullover Dark Grey Us 4-14,https://images-na.ssl-images-amazon.com/images/I/41NiDidE--L.jpg,1,2015-03-17 09:00:00
A11MMSJQO2Q7KC,B00MUDXETO,Dearlovers Women Vintage Slim Fit Lace Party Dress Small Size Black,https://images-na.ssl-images-amazon.com/images/I/41E0butugkL.jpg,1,2015-04-11 09:00:00
A11MMSJQO2Q7KC,B00PGLUW10,Mokingtop® Women Bang Bang Multilayer Crystal Pendant Gold Chain Statement Necklace,https://images-na.ssl-images-amazon.com/images/I/31yvX8xVAhL.jpg,1,2015-04-11 09:00:00
A11MMSJQO2Q7KC,B01DHVDT06,Women's White and Black Cutout Design Two Piece Bikini Set Swimsuit Beachwear,https://images-na.ssl-images-amazon.com/images/I/41y1NUWimXL.jpg,1,2016-06-10 09:00:00
A11NYEHLJV5B56,B00KA3QT8Y,Qiyun (TM) Yellow Lucite Teardrop Bead Beaded Fringe Bib Statement Choker Necklace Earrings,https://images-na.ssl-images-amazon.com/images/I/41YsPT0HCjL.jpg,1,2016-04-13 09:00:00
A11NYEHLJV5B56,B00KA3R3M0,Fashion Green Enamel Bib Link Plaque Dangle Stick Necklace Stud Earrings Set,https://images-na.ssl-images-amazon.com/images/I/41dUmHKnTBL.jpg,1,2016-04-13 09:00:00
A11NYEHLJV5B56,B00KA3VEG6,Tribal Tibet Silver Grape Cluster Scale Pendant Bib Choker Collar Necklace,https://images-na.ssl-images-amazon.com/images/I/41YsPT0HCjL.jpg,1,2016-04-13 09:00:00
A11NYEHLJV5B56,B00KBMDCNO,TONSEE Newly Fashion Water Drop Style Earrings Chunky Multilayer Necklace for Women (Colorful),https://images-na.ssl-images-amazon.com/images/I/41QV0UuyTCL.jpg,1,2016-04-13 09:00:00
A11NYEHLJV5B56,B00KW4KR66,QIYUN.Z Geometric Oil Drop Silver Chain Tribal Lucky Totem Bib Necklace Earrings Set,https://images-na.ssl-images-amazon.com/images/I/61VmU6BuSSL.jpg,1,2016-04-13 09:00:00
A11QLAEZD0YY7A,B00SORIDBY,Beancase(TM) Fashion Gloden Tiny Bar and Plate Womens Lady Necklace(1 Pc),https://images-na.ssl-images-amazon.com/images/I/61EBBaTkFwL.jpg,1,2015-05-26 09:00:00
A11QLAEZD0YY7A,B00HYU1C38,Jovivi 16g Stainless Steel 3 Row Helix Fake Cartilage Clip on Ear Cuff Wrap Earring - Clear Crystal,https://images-na.ssl-images-amazon.com/images/I/41CWQxhywSL.jpg,1,2015-10-27 09:00:00
A11QLAEZD0YY7A,B00JUJH1IG,Flowergirl Bridesmaid Bridal Wedding Party 3-Row Rhinestone Necklace Earring Set,https://images-na.ssl-images-amazon.com/images/I/41m7zZp37yL.jpg,1,2015-10-27 09:00:00
A11QLAEZD0YY7A,B00RJM7WDA,Rhinestone Cross Flower Leather Shoulder Handbag Purse Wallet Matching Set in Coffee and Pink A23-5235,https://images-na.ssl-images-amazon.com/images/I/41aDVKg-lyL.jpg,1,2015-10-27 09:00:00
A11QLAEZD0YY7A,B00S7N998G,Rhinestone Cross Leather Women's Handbag Purse Wallet Matching Set 8624 in Black Pink and Turq (8624 Pink Handbag),https://images-na.ssl-images-amazon.com/images/I/51mQfV0RCgL.jpg,1,2015-10-27 09:00:00
A11QLAEZD0YY7A,B00UB56B66,"Stylish Rhinestone Studded Flower Shoulder Handbag Purse with Matching Wallet One Set in Black, Brown and Red 5268 (Black)",https://images-na.ssl-images-amazon.com/images/I/5118orDSLYL.jpg,1,2015-10-27 09:00:00
A11QLAEZD0YY7A,B0145IEFZ8,Psiroy Women's 925 Sterling Silver 3.55cttw Created Pink Topaz Filled Cocktail Promise Ring,https://images-na.ssl-images-amazon.com/images/I/41TAR3UE3xL.jpg,1,2015-10-27 09:00:00
A11QLAEZD0YY7A,B00HMHNHH2,"Platinum-plated 18"" Fashion Necklace and Butterfly-Shaped Pendant with Imported Crystal Element (CF-1087-N02)",https://images-na.ssl-images-amazon.com/images/I/41MYZW3w7iL.jpg,1,2016-03-02 09:00:00
A11QLAEZD0YY7A,B001G6SITW,"var aPageStart = (new Date()).getTime();
var ue_t0=ue_t0||+new Date();

window.ue_ihb = (window.ue_ihb || window.ueinit || 0) + 1;
if (window.ue_ihb =",https://images-na.ssl-images-amazon.com/images/I/11AYJsPe9RL.jpg,1,2016-12-24 09:00:00
A1209BBGYWV8O3,B00PIFQU0G,King Ma Women Long Sleeve Turtleneck Chunky Knit Loose Sweater Pullover (beige),https://images-na.ssl-images-amazon.com/images/I/514%2BuLjt95L.jpg,1,2016-01-31 09:00:00
A1209BBGYWV8O3,B007JEZX0M,Allegra K Lady Slant Button Decor Short Sleeve Pullover Sweater S Beige,https://images-na.ssl-images-amazon.com/images/I/41ZfY1kPT-L.jpg,1,2016-02-16 09:00:00
A1209BBGYWV8O3,B0167ZFWSQ,Allegra K Woman Striped Slipover Long Sleeves Layered Tunic Shirt S Blue White,https://images-na.ssl-images-amazon.com/images/I/41sqTxKMHwL.jpg,1,2016-03-03 09:00:00
A1209BBGYWV8O3,B016A4TI5W,YeeATZ Cyber Monday Fashion Personality Asymmetrical Pullover Sweater(Black),https://images-na.ssl-images-amazon.com/images/I/41bChkJdHsL.jpg,1,2016-03-03 09:00:00
A1209BBGYWV8O3,B018MS1VXG,"Mosunx Sexy Women V-Neck Long Sleeve Casual Blouse Loose Top T-Shirt (S, Gray)",https://images-na.ssl-images-amazon.com/images/I/51zlo-2Av8L.jpg,1,2016-03-03 09:00:00
A120I5ZY3CWKX9,B007HCMUA2,"Mississippi State Bulldogs Bracelet Wristband MAROON & WHITE (Small, 7"") Power - Energy - Strength - Balance",https://images-na.ssl-images-amazon.com/images/I/315suW9zpwL.jpg,1,2014-11-30 09:00:00
A120I5ZY3CWKX9,B009AO6LTQ,BestDealUSA Charming 925 Silver Double CROSS Dangle Earring Eardrop,https://images-na.ssl-images-amazon.com/images/I/31gjXGzgF%2BL.jpg,1,2016-01-15 09:00:00
A120I5ZY3CWKX9,B01BE3KDLM,goldenlines Crochet Glass Seed Bead Bracelet Roll on Bracelet Nepal Bracelet Boho Bracelet SB90,https://images-na.ssl-images-amazon.com/images/I/41j-ph0fHaL.jpg,1,2016-03-01 09:00:00
A120I5ZY3CWKX9,B019QPZIFG,Mississippi State Shirt State Pride USA T Novelty Gift Ideas Cotton Tote Bag,https://images-na.ssl-images-amazon.com/images/I/41cidEIKhKL.jpg,1,2016-05-30 09:00:00
A120I5ZY3CWKX9,B01E6QVWBE,Areke Mens Womens Unisex 7 Chakra Stone Bracelets Crystal Reiki Healing Balancing Round Energy Beads Color Brown,https://images-na.ssl-images-amazon.com/images/I/41t8cO2ghNL.jpg,1,2016-09-13 09:00:00
A120I5ZY3CWKX9,B00ENMW7WK,"Leather ""Be Strong & Courageous"" Christian Wristband - Joshua 1:9",https://images-na.ssl-images-amazon.com/images/I/31CDDK6ebqL.jpg,1,2017-07-18 09:00:00
A1223JGQ0GRSPT,B0014F7B98,"var aPageStart = (new Date()).getTime();
var ue_t0=ue_t0||+new Date();

window.ue_ihb = (window.ue_ihb || window.ueinit || 0) + 1;
if (window.ue_ihb =",https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2016-11-23 09:00:00
A1223JGQ0GRSPT,B001IKJOLW,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41YPKmtP%2BsL.jpg,1,2016-11-23 09:00:00
A1223JGQ0GRSPT,B0058YEJ5K,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2016-11-23 09:00:00
A1223JGQ0GRSPT,B005AGO4LU,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41N-3erwnaL.jpg,1,2016-11-23 09:00:00
A1223JGQ0GRSPT,B0092UF54A,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2016-11-23 09:00:00
A1223JGQ0GRSPT,B009MA34NY,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2016-11-23 09:00:00
A1223JGQ0GRSPT,B010RRWKT4,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2016-11-23 09:00:00
A1223JGQ0GRSPT,B014IBJKNO,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2016-11-23 09:00:00
A122ULM3MEHFW7,B006E9MYE6,Women's Steel Ball Stud Earrings In Black PVD Polished Finish 7mm,https://images-na.ssl-images-amazon.com/images/I/415G%2BWJkyZL.jpg,1,2013-01-30 09:00:00
A122ULM3MEHFW7,B006E9MZFE,Women's Steel Ball Stud Earrings In Rose Gold PVD Polished Finish 6mm,https://images-na.ssl-images-amazon.com/images/I/415G%2BWJkyZL.jpg,1,2013-05-16 09:00:00
